2026-02-16T09:00:00,São Domingos de Benfica,13,PSD,16,PS,3,IL,2,L,22,CH,3,PAN
2026-02-16T10:00:00,São Domingos de Benfica,19,PSD,24,PS,4,IL,3,L,33,CH,4,PAN
2026-02-16T11:00:00,São Domingos de Benfica,26,PSD,33,PS,5,IL,4,L,44,CH,5,PAN
2026-02-16T12:00:00,São Domingos de Benfica,32,PSD,41,PS,7,IL,5,L,55,CH,7,PAN
2026-02-16T13:00:00,São Domingos de Benfica,40,PSD,50,PS,8,IL,6,L,68,CH,8,PAN
2026-02-16T14:00:00,São Domingos de Benfica,60,PSD,68,PS,12,IL,9,L,95,CH,11,PAN
2026-02-16T15:00:00,São Domingos de Benfica,99,PSD,98,PS,18,IL,13,L,135,CH,17,PAN
2026-02-16T16:00:00,São Domingos de Benfica,156,PSD,142,PS,26,IL,18,L,192,CH,24,PAN
2026-02-16T17:00:00,São Domingos de Benfica,232,PSD,200,PS,35,IL,25,L,271,CH,34,PAN
2026-02-16T18:00:00,São Domingos de Benfica,314,PSD,263,PS,46,IL,34,L,357,CH,45,PAN
2026-02-16T19:00:00,São Domingos de Benfica,376,PSD,323,PS,57,IL,42,L,445,CH,55,PAN
2026-02-16T20:00:00,São Domingos de Benfica,402,PSD,352,PS,66,IL,47,L,482,CH,61,PAN
2026-02-16T21:00:00,São Domingos de Benfica,430,PSD,376,PS,71,IL,51,L,519,CH,65,PAN
2026-02-16T22:00:00,São Domingos de Benfica,460,PSD,410,PS,81,IL,56,L,570,CH,71,PAN
2026-02-16T23:00:00,São Domingos de Benfica,508,PSD,453,PS,94,IL,63,L,629,CH,81,PAN
2026-02-17T00:00:00,São Domingos de Benfica,576,PSD,520,PS,116,IL,73,L,713,CH,92,PAN
2026-02-17T01:00:00,São Domingos de Benfica,634,PSD,605,PS,143,IL,86,L,823,CH,106,PAN
2026-02-17T02:00:00,São Domingos de Benfica,695,PSD,667,PS,166,IL,95,L,906,CH,119,PAN
2026-02-17T03:00:00,São Domingos de Benfica,735,PSD,706,PS,178,IL,101,L,957,CH,127,PAN
2026-02-17T04:00:00,São Domingos de Benfica,751,PSD,739,PS,190,IL,107,L,1001,CH,134,PAN
2026-02-17T05:00:00,São Domingos de Benfica,770,PSD,776,PS,195,IL,110,L,1039,CH,138,PAN
2026-02-17T06:00:00,São Domingos de Benfica,787,PSD,785,PS,196,IL,113,L,1059,CH,140,PAN
2026-02-17T07:00:00,São Domingos de Benfica,801,PSD,792,PS,196,IL,113,L,1084,CH,142,PAN
2026-02-17T08:00:00,São Domingos de Benfica,809,PSD,799,PS,199,IL,114,L,1084,CH,142,PAN
2026-02-17T09:00:00,São Domingos de Benfica,816,PSD,812,PS,201,IL,117,L,1105,CH,146,PAN
2026-02-17T10:00:00,São Domingos de Benfica,819,PSD,815,PS,202,IL,118,L,1124,CH,146,PAN
2026-02-17T11:00:00,São Domingos de Benfica,826,PSD,833,PS,203,IL,119,L,1134,CH,149,PAN
2026-02-17T12:00:00,São Domingos de Benfica,840,PSD,835,PS,208,IL,119,L,1136,CH,150,PAN
2026-02-17T13:00:00,São Domingos de Benfica,840,PSD,853,PS,208,IL,121,L,1167,CH,150,PAN
2026-02-17T14:00:00,São Domingos de Benfica,868,PSD,881,PS,212,IL,124,L,1189,CH,154,PAN
2026-02-17T15:00:00,São Domingos de Benfica,912,PSD,905,PS,222,IL,128,L,1225,CH,163,PAN
2026-02-17T16:00:00,São Domingos de Benfica,983,PSD,960,PS,229,IL,136,L,1305,CH,168,PAN
2026-02-17T17:00:00,São Domingos de Benfica,1057,PSD,1026,PS,242,IL,144,L,1402,CH,179,PAN
2026-02-17T18:00:00,São Domingos de Benfica,1154,PSD,1101,PS,254,IL,153,L,1501,CH,193,PAN
2026-02-17T19:00:00,São Domingos de Benfica,1235,PSD,1180,PS,267,IL,163,L,1597,CH,207,PAN
2026-02-17T20:00:00,São Domingos de Benfica,1259,PSD,1220,PS,272,IL,169,L,1652,CH,214,PAN
2026-02-17T21:00:00,São Domingos de Benfica,1292,PSD,1226,PS,282,IL,173,L,1672,CH,218,PAN
2026-02-17T22:00:00,São Domingos de Benfica,1340,PSD,1272,PS,295,IL,179,L,1756,CH,226,PAN
2026-02-17T23:00:00,São Domingos de Benfica,1378,PSD,1319,PS,308,IL,188,L,1801,CH,238,PAN
2026-02-18T00:00:00,São Domingos de Benfica,1457,PSD,1412,PS,337,IL,198,L,1933,CH,251,PAN
2026-02-18T01:00:00,São Domingos de Benfica,1556,PSD,1493,PS,365,IL,214,L,2054,CH,267,PAN
2026-02-18T02:00:00,São Domingos de Benfica,1616,PSD,1588,PS,392,IL,223,L,2147,CH,282,PAN
2026-02-18T03:00:00,São Domingos de Benfica,1647,PSD,1627,PS,406,IL,234,L,2213,CH,290,PAN
2026-02-18T04:00:00,São Domingos de Benfica,1695,PSD,1682,PS,418,IL,237,L,2279,CH,301,PAN
2026-02-18T05:00:00,São Domingos de Benfica,1700,PSD,1705,PS,423,IL,244,L,2284,CH,301,PAN
2026-02-18T06:00:00,São Domingos de Benfica,1708,PSD,1705,PS,426,IL,245,L,2320,CH,309,PAN
2026-02-18T07:00:00,São Domingos de Benfica,1713,PSD,1720,PS,433,IL,247,L,2326,CH,309,PAN
2026-02-18T08:00:00,São Domingos de Benfica,1747,PSD,1742,PS,438,IL,250,L,2344,CH,309,PAN
2026-02-18T09:00:00,São Domingos de Benfica,1754,PSD,1745,PS,438,IL,251,L,2386,CH,311,PAN
2026-02-18T10:00:00,São Domingos de Benfica,1754,PSD,1767,PS,438,IL,252,L,2405,CH,315,PAN
2026-02-18T11:00:00,São Domingos de Benfica,1762,PSD,1767,PS,440,IL,253,L,2412,CH,319,PAN
2026-02-18T12:00:00,São Domingos de Benfica,1766,PSD,1770,PS,440,IL,253,L,2412,CH,319,PAN
2026-02-18T13:00:00,São Domingos de Benfica,1771,PSD,1798,PS,445,IL,253,L,2458,CH,319,PAN
2026-02-18T14:00:00,São Domingos de Benfica,1826,PSD,1811,PS,450,IL,260,L,2458,CH,326,PAN
2026-02-18T15:00:00,São Domingos de Benfica,1858,PSD,1872,PS,454,IL,263,L,2517,CH,328,PAN
2026-02-18T16:00:00,São Domingos de Benfica,1930,PSD,1903,PS,468,IL,274,L,2589,CH,341,PAN
2026-02-18T17:00:00,São Domingos de Benfica,2029,PSD,1992,PS,476,IL,280,L,2696,CH,351,PAN
2026-02-18T18:00:00,São Domingos de Benfica,2133,PSD,2103,PS,493,IL,293,L,2826,CH,372,PAN
2026-02-18T19:00:00,São Domingos de Benfica,2244,PSD,2172,PS,514,IL,301,L,2955,CH,384,PAN
2026-02-18T20:00:00,São Domingos de Benfica,2292,PSD,2216,PS,524,IL,309,L,3017,CH,391,PAN
2026-02-18T21:00:00,São Domingos de Benfica,2324,PSD,2252,PS,527,IL,317,L,3058,CH,396,PAN
2026-02-18T22:00:00,São Domingos de Benfica,2369,PSD,2284,PS,537,IL,324,L,3116,CH,407,PAN
2026-02-18T23:00:00,São Domingos de Benfica,2424,PSD,2343,PS,561,IL,330,L,3212,CH,416,PAN
2026-02-19T00:00:00,São Domingos de Benfica,2482,PSD,2460,PS,593,IL,344,L,3342,CH,432,PAN
2026-02-19T01:00:00,São Domingos de Benfica,2580,PSD,2548,PS,623,IL,361,L,3453,CH,452,PAN
2026-02-19T02:00:00,São Domingos de Benfica,2637,PSD,2647,PS,650,IL,377,L,3605,CH,470,PAN
2026-02-19T03:00:00,São Domingos de Benfica,2686,PSD,2687,PS,675,IL,386,L,3665,CH,475,PAN
2026-02-19T04:00:00,São Domingos de Benfica,2750,PSD,2723,PS,680,IL,391,L,3691,CH,487,PAN
2026-02-19T05:00:00,São Domingos de Benfica,2781,PSD,2783,PS,692,IL,397,L,3727,CH,491,PAN
2026-02-19T06:00:00,São Domingos de Benfica,2805,PSD,2811,PS,700,IL,402,L,3799,CH,497,PAN
2026-02-19T07:00:00,São Domingos de Benfica,2805,PSD,2811,PS,700,IL,402,L,3807,CH,499,PAN
2026-02-16T08:00:00,Benfica,8,PSD,13,PS,2,IL,2,L,3,CH,2,PAN
2026-02-16T09:00:00,Benfica,16,PSD,27,PS,4,IL,3,L,6,CH,3,PAN
2026-02-16T10:00:00,Benfica,24,PSD,40,PS,5,IL,5,L,9,CH,5,PAN
2026-02-16T11:00:00,Benfica,32,PSD,54,PS,7,IL,6,L,12,CH,7,PAN
2026-02-16T12:00:00,Benfica,41,PSD,66,PS,9,IL,8,L,15,CH,8,PAN
2026-02-16T13:00:00,Benfica,50,PSD,82,PS,11,IL,10,L,18,CH,10,PAN
2026-02-16T14:00:00,Benfica,75,PSD,112,PS,16,IL,13,L,25,CH,14,PAN
2026-02-16T15:00:00,Benfica,123,PSD,162,PS,23,IL,19,L,35,CH,20,PAN
2026-02-16T16:00:00,Benfica,192,PSD,234,PS,33,IL,27,L,50,CH,28,PAN
2026-02-16T17:00:00,Benfica,292,PSD,332,PS,45,IL,38,L,73,CH,40,PAN
2026-02-16T18:00:00,Benfica,390,PSD,436,PS,59,IL,51,L,94,CH,54,PAN
2026-02-16T19:00:00,Benfica,469,PSD,533,PS,74,IL,63,L,115,CH,66,PAN
2026-02-16T20:00:00,Benfica,504,PSD,584,PS,83,IL,70,L,128,CH,73,PAN
2026-02-16T21:00:00,Benfica,533,PSD,618,PS,91,IL,76,L,136,CH,78,PAN
2026-02-16T22:00:00,Benfica,572,PSD,677,PS,103,IL,84,L,148,CH,86,PAN
2026-02-16T23:00:00,Benfica,634,PSD,745,PS,121,IL,96,L,166,CH,96,PAN
2026-02-17T00:00:00,Benfica,721,PSD,855,PS,148,IL,111,L,190,CH,111,PAN
2026-02-17T01:00:00,Benfica,807,PSD,999,PS,184,IL,127,L,216,CH,129,PAN
2026-02-17T02:00:00,Benfica,865,PSD,1095,PS,214,IL,143,L,238,CH,142,PAN
2026-02-17T03:00:00,Benfica,901,PSD,1161,PS,232,IL,152,L,256,CH,151,PAN
2026-02-17T04:00:00,Benfica,942,PSD,1216,PS,243,IL,161,L,264,CH,160,PAN
2026-02-17T05:00:00,Benfica,959,PSD,1262,PS,250,IL,164,L,272,CH,164,PAN
2026-02-17T06:00:00,Benfica,978,PSD,1302,PS,252,IL,168,L,278,CH,168,PAN
2026-02-17T07:00:00,Benfica,988,PSD,1306,PS,257,IL,170,L,284,CH,171,PAN
2026-02-17T08:00:00,Benfica,993,PSD,1314,PS,257,IL,171,L,287,CH,173,PAN
2026-02-17T09:00:00,Benfica,1012,PSD,1332,PS,260,IL,173,L,292,CH,174,PAN
2026-02-17T10:00:00,Benfica,1028,PSD,1362,PS,262,IL,177,L,294,CH,177,PAN
2026-02-17T11:00:00,Benfica,1031,PSD,1368,PS,262,IL,177,L,300,CH,177,PAN
2026-02-17T12:00:00,Benfica,1049,PSD,1373,PS,263,IL,179,L,300,CH,181,PAN
2026-02-17T13:00:00,Benfica,1049,PSD,1412,PS,270,IL,180,L,301,CH,183,PAN
2026-02-17T14:00:00,Benfica,1073,PSD,1435,PS,276,IL,184,L,313,CH,187,PAN
2026-02-17T15:00:00,Benfica,1141,PSD,1497,PS,281,IL,191,L,323,CH,192,PAN
2026-02-17T16:00:00,Benfica,1225,PSD,1569,PS,294,IL,200,L,345,CH,204,PAN
2026-02-17T17:00:00,Benfica,1345,PSD,1686,PS,308,IL,214,L,367,CH,218,PAN
2026-02-17T18:00:00,Benfica,1440,PSD,1801,PS,324,IL,227,L,397,CH,235,PAN
2026-02-17T19:00:00,Benfica,1535,PSD,1934,PS,341,IL,242,L,418,CH,247,PAN
2026-02-17T20:00:00,Benfica,1588,PSD,1988,PS,356,IL,254,L,431,CH,254,PAN
2026-02-17T21:00:00,Benfica,1636,PSD,2032,PS,365,IL,257,L,445,CH,263,PAN
2026-02-17T22:00:00,Benfica,1684,PSD,2109,PS,376,IL,269,L,461,CH,273,PAN
2026-02-17T23:00:00,Benfica,1731,PSD,2175,PS,395,IL,282,L,473,CH,282,PAN
2026-02-18T00:00:00,Benfica,1850,PSD,2316,PS,426,IL,300,L,509,CH,302,PAN
2026-02-18T01:00:00,Benfica,1937,PSD,2492,PS,469,IL,318,L,536,CH,320,PAN
2026-02-18T02:00:00,Benfica,2019,PSD,2581,PS,509,IL,336,L,563,CH,337,PAN
2026-02-18T03:00:00,Benfica,2082,PSD,2670,PS,528,IL,349,L,587,CH,352,PAN
2026-02-18T04:00:00,Benfica,2105,PSD,2764,PS,543,IL,361,L,593,CH,361,PAN
2026-02-18T05:00:00,Benfica,2127,PSD,2807,PS,546,IL,367,L,611,CH,363,PAN
2026-02-18T06:00:00,Benfica,2148,PSD,2845,PS,555,IL,369,L,611,CH,367,PAN
2026-02-18T07:00:00,Benfica,2165,PSD,2848,PS,555,IL,373,L,623,CH,372,PAN
2026-02-18T08:00:00,Benfica,2165,PSD,2848,PS,562,IL,373,L,623,CH,372,PAN
2026-02-18T09:00:00,Benfica,2165,PSD,2890,PS,562,IL,375,L,624,CH,374,PAN
2026-02-18T10:00:00,Benfica,2190,PSD,2890,PS,565,IL,375,L,628,CH,375,PAN
2026-02-18T11:00:00,Benfica,2193,PSD,2890,PS,567,IL,375,L,634,CH,383,PAN
2026-02-18T12:00:00,Benfica,2193,PSD,2922,PS,567,IL,381,L,639,CH,383,PAN
2026-02-18T13:00:00,Benfica,2216,PSD,2922,PS,574,IL,382,L,646,CH,383,PAN
2026-02-18T14:00:00,Benfica,2242,PSD,2991,PS,576,IL,388,L,649,CH,389,PAN
2026-02-18T15:00:00,Benfica,2322,PSD,3057,PS,584,IL,395,L,668,CH,398,PAN
2026-02-18T16:00:00,Benfica,2417,PSD,3153,PS,594,IL,408,L,682,CH,405,PAN
2026-02-18T17:00:00,Benfica,2567,PSD,3267,PS,621,IL,425,L,710,CH,427,PAN
2026-02-18T18:00:00,Benfica,2710,PSD,3454,PS,638,IL,436,L,747,CH,444,PAN
2026-02-18T19:00:00,Benfica,2778,PSD,3533,PS,657,IL,457,L,774,CH,457,PAN
2026-02-18T20:00:00,Benfica,2841,PSD,3641,PS,669,IL,462,L,787,CH,466,PAN
2026-02-18T21:00:00,Benfica,2859,PSD,3707,PS,676,IL,471,L,807,CH,478,PAN
2026-02-18T22:00:00,Benfica,2910,PSD,3767,PS,691,IL,481,L,822,CH,482,PAN
2026-02-18T23:00:00,Benfica,3025,PSD,3821,PS,720,IL,495,L,844,CH,503,PAN
2026-02-19T00:00:00,Benfica,3137,PSD,3988,PS,759,IL,519,L,870,CH,527,PAN
2026-02-19T01:00:00,Benfica,3226,PSD,4216,PS,800,IL,543,L,905,CH,545,PAN
2026-02-19T02:00:00,Benfica,3317,PSD,4344,PS,850,IL,564,L,946,CH,564,PAN
2026-02-19T03:00:00,Benfica,3384,PSD,4412,PS,872,IL,576,L,959,CH,578,PAN
2026-02-19T04:00:00,Benfica,3457,PSD,4534,PS,888,IL,581,L,977,CH,583,PAN
2026-02-19T05:00:00,Benfica,3487,PSD,4534,PS,899,IL,594,L,995,CH,597,PAN
2026-02-19T06:00:00,Benfica,3487,PSD,4595,PS,900,IL,603,L,995,CH,604,PAN
2026-02-19T07:00:00,Benfica,3487,PSD,4627,PS,900,IL,603,L,1000,CH,604,PAN
2026-02-16T08:00:00,Marvila,5,PSD,12,PS,1,IL,3,L,2,CH,2,PAN
2026-02-16T09:00:00,Marvila,10,PSD,24,PS,2,IL,7,L,4,CH,4,PAN
2026-02-16T10:00:00,Marvila,15,PSD,37,PS,3,IL,10,L,6,CH,7,PAN
2026-02-16T11:00:00,Marvila,20,PSD,49,PS,4,IL,14,L,8,CH,9,PAN
2026-02-16T12:00:00,Marvila,26,PSD,61,PS,5,IL,17,L,10,CH,11,PAN
2026-02-16T13:00:00,Marvila,31,PSD,76,PS,6,IL,21,L,12,CH,13,PAN
2026-02-16T14:00:00,Marvila,47,PSD,103,PS,9,IL,29,L,17,CH,18,PAN
2026-02-16T15:00:00,Marvila,79,PSD,148,PS,13,IL,42,L,25,CH,26,PAN
2026-02-16T16:00:00,Marvila,121,PSD,213,PS,18,IL,59,L,35,CH,38,PAN
2026-02-16T17:00:00,Marvila,185,PSD,301,PS,25,IL,83,L,50,CH,54,PAN
2026-02-16T18:00:00,Marvila,245,PSD,400,PS,33,IL,108,L,66,CH,72,PAN
2026-02-16T19:00:00,Marvila,297,PSD,485,PS,41,IL,137,L,80,CH,89,PAN
2026-02-16T20:00:00,Marvila,321,PSD,527,PS,46,IL,151,L,90,CH,98,PAN
2026-02-16T21:00:00,Marvila,333,PSD,561,PS,51,IL,164,L,95,CH,105,PAN
2026-02-16T22:00:00,Marvila,362,PSD,609,PS,57,IL,182,L,105,CH,115,PAN
2026-02-16T23:00:00,Marvila,400,PSD,688,PS,67,IL,205,L,114,CH,128,PAN
2026-02-17T00:00:00,Marvila,450,PSD,795,PS,83,IL,238,L,132,CH,150,PAN
2026-02-17T01:00:00,Marvila,504,PSD,917,PS,102,IL,277,L,150,CH,172,PAN
2026-02-17T02:00:00,Marvila,546,PSD,1012,PS,117,IL,311,L,168,CH,192,PAN
2026-02-17T03:00:00,Marvila,569,PSD,1062,PS,129,IL,329,L,176,CH,204,PAN
2026-02-17T04:00:00,Marvila,598,PSD,1123,PS,134,IL,347,L,187,CH,214,PAN
2026-02-17T05:00:00,Marvila,603,PSD,1158,PS,139,IL,360,L,193,CH,218,PAN
2026-02-17T06:00:00,Marvila,614,PSD,1180,PS,141,IL,364,L,197,CH,222,PAN
2026-02-17T07:00:00,Marvila,629,PSD,1195,PS,143,IL,367,L,197,CH,225,PAN
2026-02-17T08:00:00,Marvila,629,PSD,1198,PS,143,IL,373,L,199,CH,228,PAN
2026-02-17T09:00:00,Marvila,630,PSD,1215,PS,145,IL,377,L,204,CH,232,PAN
2026-02-17T10:00:00,Marvila,638,PSD,1228,PS,145,IL,378,L,205,CH,235,PAN
2026-02-17T11:00:00,Marvila,649,PSD,1248,PS,146,IL,382,L,208,CH,238,PAN
2026-02-17T12:00:00,Marvila,656,PSD,1258,PS,148,IL,385,L,212,CH,241,PAN
2026-02-17T13:00:00,Marvila,663,PSD,1274,PS,150,IL,393,L,213,CH,241,PAN
2026-02-17T14:00:00,Marvila,684,PSD,1298,PS,153,IL,402,L,217,CH,249,PAN
2026-02-17T15:00:00,Marvila,708,PSD,1361,PS,156,IL,418,L,227,CH,257,PAN
2026-02-17T16:00:00,Marvila,764,PSD,1445,PS,162,IL,441,L,242,CH,273,PAN
2026-02-17T17:00:00,Marvila,833,PSD,1531,PS,172,IL,469,L,259,CH,293,PAN
2026-02-17T18:00:00,Marvila,916,PSD,1654,PS,180,IL,501,L,276,CH,312,PAN
2026-02-17T19:00:00,Marvila,969,PSD,1750,PS,191,IL,527,L,293,CH,328,PAN
2026-02-17T20:00:00,Marvila,993,PSD,1808,PS,197,IL,548,L,306,CH,342,PAN
2026-02-17T21:00:00,Marvila,1009,PSD,1842,PS,200,IL,559,L,312,CH,352,PAN
2026-02-17T22:00:00,Marvila,1057,PSD,1921,PS,210,IL,581,L,319,CH,365,PAN
2026-02-17T23:00:00,Marvila,1095,PSD,1989,PS,221,IL,612,L,335,CH,377,PAN
2026-02-18T00:00:00,Marvila,1150,PSD,2125,PS,237,IL,648,L,352,CH,404,PAN
2026-02-18T01:00:00,Marvila,1220,PSD,2278,PS,261,IL,688,L,378,CH,427,PAN
2026-02-18T02:00:00,Marvila,1260,PSD,2350,PS,283,IL,730,L,392,CH,453,PAN
2026-02-18T03:00:00,Marvila,1302,PSD,2467,PS,289,IL,752,L,410,CH,470,PAN
2026-02-18T04:00:00,Marvila,1331,PSD,2484,PS,299,IL,770,L,421,CH,475,PAN
2026-02-18T05:00:00,Marvila,1347,PSD,2543,PS,304,IL,789,L,428,CH,482,PAN
2026-02-18T06:00:00,Marvila,1349,PSD,2600,PS,309,IL,794,L,432,CH,490,PAN
2026-02-18T07:00:00,Marvila,1367,PSD,2602,PS,309,IL,807,L,433,CH,491,PAN
2026-02-18T08:00:00,Marvila,1367,PSD,2602,PS,309,IL,813,L,433,CH,499,PAN
2026-02-18T09:00:00,Marvila,1374,PSD,2615,PS,312,IL,813,L,433,CH,502,PAN
2026-02-18T10:00:00,Marvila,1374,PSD,2648,PS,315,IL,817,L,437,CH,507,PAN
2026-02-18T11:00:00,Marvila,1397,PSD,2648,PS,315,IL,822,L,441,CH,507,PAN
2026-02-18T12:00:00,Marvila,1397,PSD,2699,PS,315,IL,826,L,448,CH,507,PAN
2026-02-18T13:00:00,Marvila,1397,PSD,2699,PS,317,IL,833,L,450,CH,508,PAN
2026-02-18T14:00:00,Marvila,1414,PSD,2713,PS,323,IL,848,L,453,CH,522,PAN
2026-02-18T15:00:00,Marvila,1457,PSD,2805,PS,329,IL,858,L,467,CH,528,PAN
2026-02-18T16:00:00,Marvila,1514,PSD,2875,PS,332,IL,890,L,483,CH,549,PAN
2026-02-18T17:00:00,Marvila,1590,PSD,2995,PS,340,IL,918,L,502,CH,571,PAN
2026-02-18T18:00:00,Marvila,1686,PSD,3145,PS,355,IL,944,L,520,CH,596,PAN
2026-02-18T19:00:00,Marvila,1766,PSD,3244,PS,363,IL,991,L,538,CH,613,PAN
2026-02-18T20:00:00,Marvila,1774,PSD,3317,PS,372,IL,1012,L,552,CH,631,PAN
2026-02-18T21:00:00,Marvila,1823,PSD,3361,PS,377,IL,1029,L,566,CH,640,PAN
2026-02-18T22:00:00,Marvila,1834,PSD,3413,PS,389,IL,1053,L,570,CH,643,PAN
2026-02-18T23:00:00,Marvila,1896,PSD,3519,PS,402,IL,1091,L,589,CH,665,PAN
2026-02-19T00:00:00,Marvila,1974,PSD,3670,PS,416,IL,1123,L,613,CH,690,PAN
2026-02-19T01:00:00,Marvila,2023,PSD,3831,PS,447,IL,1166,L,633,CH,732,PAN
2026-02-19T02:00:00,Marvila,2086,PSD,3978,PS,464,IL,1222,L,653,CH,756,PAN
2026-02-19T03:00:00,Marvila,2132,PSD,4016,PS,485,IL,1245,L,671,CH,774,PAN
2026-02-19T04:00:00,Marvila,2157,PSD,4091,PS,495,IL,1282,L,682,CH,782,PAN
2026-02-19T05:00:00,Marvila,2184,PSD,4177,PS,495,IL,1282,L,688,CH,794,PAN
2026-02-19T06:00:00,Marvila,2204,PSD,4178,PS,501,IL,1293,L,699,CH,794,PAN
2026-02-19T07:00:00,Marvila,2211,PSD,4213,PS,501,IL,1313,L,701,CH,808,PAN
2026-02-16T08:00:00,Alvalade,10,PSD,10,PS,3,IL,2,L,2,CH,2,PAN
2026-02-16T09:00:00,Alvalade,19,PSD,20,PS,5,IL,3,L,4,CH,4,PAN
2026-02-16T10:00:00,Alvalade,29,PSD,31,PS,8,IL,5,L,5,CH,7,PAN
2026-02-16T11:00:00,Alvalade,39,PSD,41,PS,11,IL,6,L,7,CH,9,PAN
2026-02-16T12:00:00,Alvalade,49,PSD,51,PS,14,IL,8,L,9,CH,11,PAN
2026-02-16T13:00:00,Alvalade,60,PSD,62,PS,17,IL,10,L,11,CH,13,PAN
2026-02-16T14:00:00,Alvalade,89,PSD,85,PS,24,IL,13,L,15,CH,18,PAN
2026-02-16T15:00:00,Alvalade,149,PSD,121,PS,36,IL,19,L,21,CH,26,PAN
2026-02-16T16:00:00,Alvalade,233,PSD,178,PS,51,IL,27,L,30,CH,38,PAN
2026-02-16T17:00:00,Alvalade,346,PSD,252,PS,70,IL,38,L,43,CH,54,PAN
2026-02-16T18:00:00,Alvalade,465,PSD,330,PS,91,IL,51,L,57,CH,72,PAN
2026-02-16T19:00:00,Alvalade,568,PSD,400,PS,114,IL,64,L,70,CH,89,PAN
2026-02-16T20:00:00,Alvalade,611,PSD,441,PS,129,IL,70,L,76,CH,97,PAN
2026-02-16T21:00:00,Alvalade,647,PSD,466,PS,141,IL,76,L,82,CH,105,PAN
2026-02-16T22:00:00,Alvalade,699,PSD,511,PS,160,IL,83,L,88,CH,116,PAN
2026-02-16T23:00:00,Alvalade,759,PSD,567,PS,187,IL,96,L,99,CH,130,PAN
2026-02-17T00:00:00,Alvalade,863,PSD,662,PS,231,IL,111,L,114,CH,150,PAN
2026-02-17T01:00:00,Alvalade,956,PSD,750,PS,283,IL,127,L,130,CH,172,PAN
2026-02-17T02:00:00,Alvalade,1034,PSD,837,PS,330,IL,142,L,142,CH,193,PAN
2026-02-17T03:00:00,Alvalade,1093,PSD,883,PS,360,IL,152,L,151,CH,202,PAN
2026-02-17T04:00:00,Alvalade,1142,PSD,939,PS,378,IL,160,L,160,CH,213,PAN
2026-02-17T05:00:00,Alvalade,1154,PSD,952,PS,385,IL,167,L,166,CH,219,PAN
2026-02-17T06:00:00,Alvalade,1178,PSD,982,PS,390,IL,169,L,169,CH,225,PAN
2026-02-17T07:00:00,Alvalade,1197,PSD,997,PS,396,IL,169,L,169,CH,226,PAN
2026-02-17T08:00:00,Alvalade,1197,PSD,1001,PS,402,IL,173,L,172,CH,227,PAN
2026-02-17T09:00:00,Alvalade,1214,PSD,1020,PS,405,IL,175,L,175,CH,232,PAN
2026-02-17T10:00:00,Alvalade,1225,PSD,1022,PS,408,IL,177,L,175,CH,235,PAN
2026-02-17T11:00:00,Alvalade,1234,PSD,1049,PS,412,IL,179,L,179,CH,236,PAN
2026-02-17T12:00:00,Alvalade,1250,PSD,1049,PS,413,IL,181,L,180,CH,240,PAN
2026-02-17T13:00:00,Alvalade,1272,PSD,1071,PS,413,IL,181,L,183,CH,242,PAN
2026-02-17T14:00:00,Alvalade,1295,PSD,1100,PS,428,IL,187,L,186,CH,249,PAN
2026-02-17T15:00:00,Alvalade,1363,PSD,1145,PS,444,IL,191,L,194,CH,256,PAN
2026-02-17T16:00:00,Alvalade,1474,PSD,1197,PS,457,IL,203,L,205,CH,270,PAN
2026-02-17T17:00:00,Alvalade,1590,PSD,1296,PS,482,IL,214,L,220,CH,291,PAN
2026-02-17T18:00:00,Alvalade,1726,PSD,1395,PS,503,IL,227,L,238,CH,311,PAN
2026-02-17T19:00:00,Alvalade,1840,PSD,1479,PS,536,IL,245,L,250,CH,330,PAN
2026-02-17T20:00:00,Alvalade,1918,PSD,1497,PS,548,IL,251,L,261,CH,345,PAN
2026-02-17T21:00:00,Alvalade,1936,PSD,1541,PS,565,IL,258,L,265,CH,349,PAN
2026-02-17T22:00:00,Alvalade,2010,PSD,1606,PS,590,IL,270,L,275,CH,366,PAN
2026-02-17T23:00:00,Alvalade,2077,PSD,1650,PS,615,IL,282,L,285,CH,376,PAN
2026-02-18T00:00:00,Alvalade,2207,PSD,1779,PS,668,IL,303,L,303,CH,404,PAN
2026-02-18T01:00:00,Alvalade,2306,PSD,1873,PS,728,IL,323,L,321,CH,431,PAN
2026-02-18T02:00:00,Alvalade,2410,PSD,1961,PS,792,IL,341,L,339,CH,454,PAN
2026-02-18T03:00:00,Alvalade,2480,PSD,2024,PS,817,IL,350,L,347,CH,469,PAN
2026-02-18T04:00:00,Alvalade,2516,PSD,2094,PS,841,IL,355,L,355,CH,476,PAN
2026-02-18T05:00:00,Alvalade,2581,PSD,2126,PS,856,IL,367,L,367,CH,485,PAN
2026-02-18T06:00:00,Alvalade,2581,PSD,2157,PS,856,IL,367,L,369,CH,494,PAN
2026-02-18T07:00:00,Alvalade,2581,PSD,2157,PS,871,IL,368,L,369,CH,494,PAN
2026-02-18T08:00:00,Alvalade,2592,PSD,2157,PS,871,IL,373,L,372,CH,494,PAN
2026-02-18T09:00:00,Alvalade,2604,PSD,2170,PS,878,IL,373,L,372,CH,496,PAN
2026-02-18T10:00:00,Alvalade,2637,PSD,2216,PS,881,IL,374,L,376,CH,503,PAN
2026-02-18T11:00:00,Alvalade,2648,PSD,2216,PS,882,IL,375,L,380,CH,503,PAN
